#{"t_start": 1685052753.3584433, "env_id": null}
r,l,t
266.0934,250,405.625018
363.4715,250,405.827105
201.94933,242,406.608325
311.63678,250,408.039685
9.729306,80,408.174143
339.77396,250,408.718984
391.90268,250,408.9707
291.45996,250,409.937051
299.81073,250,410.544372
391.46246,250,410.582258
270.23575,250,411.492717
281.38528,250,411.537905
290.76038,250,411.703136
310.15387,250,411.856774
147.92348,236,411.856774
258.9104,250,412.32048
318.9481,250,413.148506
243.4287,250,413.955388
285.60037,250,414.869055
324.01657,250,416.165547
287.5804,250,416.285518
309.99918,250,416.777695
254.43013,250,416.989384
329.00012,250,417.75917
328.3921,250,418.313658
308.5829,250,418.343807
312.73767,250,419.261899
323.5904,250,419.293378
343.37595,250,419.476115
275.03723,250,419.637536
318.45166,250,419.637536
297.34558,250,420.109452
256.60764,250,420.798441
283.8339,250,421.48512
255.54237,250,422.273623
322.17932,250,423.422243
253.29643,250,423.535868
231.85536,241,423.759974
141.51666,166,424.039925
351.58063,250,424.211835
345.17294,250,425.00825
285.52243,250,425.523111
296.68402,250,425.563488
10.94162,93,426.448387
413.142,250,426.448387
315.20547,250,426.642971
285.14362,250,426.78308
306.50687,250,426.78308
0.7832691,95,426.78308
311.6401,250,427.229472
291.93387,250,427.88359
113.47823,202,427.995425
349.51376,250,428.599655
-29.307213,75,429.515542
304.74274,250,430.880498
337.13034,250,431.020519
229.68832,250,431.737799
352.18137,250,432.533629
284.81586,250,433.068685
269.34534,250,433.091044
-50.200203,59,433.494931
230.14682,250,434.042808
307.45837,250,434.042808
305.69397,250,434.242906
303.37158,250,434.407055
284.31876,250,434.407055
342.11987,250,434.407055
-37.52499,65,434.507136
261.3656,250,435.55936
301.24664,250,435.680126
316.7779,250,436.233452
301.07883,250,437.001168
330.7647,250,438.220912
265.26358,250,438.342149
106.91549,171,439.311854
312.16,250,440.286855
278.18726,250,440.312018
277.21326,250,440.686596
371.98087,250,441.200845
262.80685,250,441.200845
283.99402,250,441.402165
302.7976,250,441.55402
343.34195,250,441.55402
294.08337,250,441.644049
86.65898,129,442.007032
-35.711605,68,442.624438
279.56653,250,442.684304
269.206,250,442.795384
305.94965,250,443.380649
273.05276,250,444.198181
284.00342,250,445.580452
250.61584,250,446.831041
131.28484,208,447.830595
344.30942,250,447.933076
263.69284,250,447.963324
331.54706,250,448.871896
245.77956,250,448.871896
300.45917,250,449.244712
300.84775,250,449.244712
317.47955,250,449.348036
295.49768,250,449.711164
109.40446,205,449.802407
310.956,250,450.347743
358.9606,250,450.413748
381.71878,250,450.546806
307.09164,250,451.900135
368.13986,250,453.112583
317.96704,250,454.163253
291.01318,250,455.131697
355.51447,250,455.214307
274.9525,250,455.250976
30.20738,93,455.798406
339.89307,250,456.141583
282.0055,250,456.141583
335.40277,250,456.494271
353.6139,250,456.494271
246.47588,250,456.584547
332.77103,250,456.948367
305.7506,250,457.042601
26.60523,102,457.149967
367.8582,250,457.602999
257.2154,250,457.674491
302.9083,250,457.785872
-63.510918,38,458.768429
323.2349,250,459.157611
286.43683,250,462.795847
238.97049,250,462.904217
337.9036,250,462.936403
302.52667,250,463.528918
329.35135,250,463.873906
309.90265,250,463.873906
327.1515,250,464.22823
295.617,250,464.22823
297.40994,250,464.308357
261.403,250,464.692957
269.47223,250,464.790928
286.102,250,464.894816
270.92786,250,465.342904
303.5489,250,465.509713
203.32643,219,465.9743
339.81857,250,466.521479
94.75078,180,469.135166
266.37,250,470.870006
298.82462,250,470.979279
397.05408,250,471.025595
324.0829,250,472.001431
275.08258,250,472.001431
322.4367,250,472.364885
315.21542,250,472.364885
322.61417,250,472.454533
358.50104,250,472.858153
332.9191,250,472.946037
340.3847,250,473.099257
344.44,250,473.546264
293.8156,250,473.722315
332.7885,250,474.261132
321.2578,250,474.839354
-23.193739,78,474.942055
387.5083,250,477.152819
41.017124,122,477.506086
286.14474,250,478.68736
303.97845,250,478.796853
365.01984,250,478.83716
355.1963,250,479.835936
328.45242,250,479.835936
278.83102,250,480.182243
312.17657,250,480.182243
324.9483,250,480.643662
326.47113,250,480.7319
320.57678,250,480.846406
-31.479351,73,481.078152
368.1515,250,481.319447
342.6989,250,481.944653
346.4715,250,482.48504
292.63736,250,482.570864
295.56406,250,484.772037
76.94483,138,484.932943
372.4391,250,485.066503
129.81816,159,485.711421
152.31772,181,485.951283
308.2336,250,486.135309
277.8591,250,486.216509
276.83624,250,487.115241
318.0942,250,487.115241
365.00516,250,487.478869
273.38745,250,487.478869
328.40683,250,488.014332
290.9856,250,488.538046
316.42896,250,489.193725
279.7182,250,489.699298
305.16867,250,489.787653
-24.839767,88,491.71867
306.74936,250,491.940438
283.34753,250,492.082286
334.90488,250,492.264333
289.27203,250,493.011369
313.7918,250,493.26437
340.63766,250,493.477005
300.2351,250,493.577837
273.65985,250,494.589103
288.2727,250,494.589103
329.87506,250,495.012749
311.1696,250,495.012749
366.75024,250,495.589018
312.2351,250,496.152653
284.7647,250,497.296786
406.85654,250,497.385918
305.55396,250,499.336778
359.52,250,499.579451
262.00952,250,499.739558
325.0014,250,499.892705
352.49246,250,500.574781
323.32913,250,500.791183
332.11984,250,500.963101
306.08023,250,501.063842
323.73514,250,501.965175
333.70035,250,501.965175
231.7657,250,502.317204
312.95172,250,502.317204
360.20624,250,502.877557
331.36493,250,503.415547
393.49484,250,504.560298
342.2176,250,504.650651
334.8462,250,506.52671
362.57062,250,506.77887
262.02417,250,506.930093
307.3704,250,507.081416
282.37308,250,507.745203
369.02084,250,507.989167
295.44562,250,508.161056
319.85596,250,508.271738
175.14851,220,508.771337
290.02298,250,509.387088
347.2809,250,509.387088
257.98734,250,509.759268
377.7434,250,510.391571
287.0453,250,511.034695
37.632988,130,511.966072
339.6826,250,512.207079
403.45038,250,512.297734
369.03882,250,514.273128
323.06454,250,514.51535
364.00024,250,514.697278
332.16013,250,514.876052
130.99657,186,515.472702
-68.70953,31,515.654484
310.08698,250,515.806871
352.68222,250,515.997863
331.22906,250,516.097224
367.91855,250,516.523616
185.09442,215,517.076141
313.65808,250,517.231052
353.43304,250,517.231052
402.5359,250,518.836271
367.01898,250,519.723912
266.20474,250,519.98559
306.99777,250,520.085563
33.95561,126,521.122106
132.76834,191,522.14321
397.9834,250,522.284193
372.29517,250,522.555766
388.93954,250,522.881611
413.1643,250,523.476218
312.93134,250,523.648451
395.22458,250,523.809363
232.60104,245,523.920368
209.60262,234,524.01167
126.48588,190,524.797836
392.3885,250,524.978028
303.88327,250,525.109462
-36.195526,68,525.833341
466.57852,250,527.962681
130.27989,180,528.144673
417.1109,250,528.300878
408.28122,250,528.406615
333.9289,250,529.555398
190.85506,229,530.301466
326.3607,250,530.763149
357.92462,250,531.309278
386.74832,250,531.894557
353.15652,250,532.248635
343.78302,250,532.371411
337.62625,250,532.46761
347.02063,250,533.185485
392.49008,250,533.367864
256.37018,250,533.488828
124.711914,164,533.488828
-47.07459,56,534.053426
357.05994,250,534.154208
-36.024826,66,535.426995
-11.293277,88,535.752084
370.87656,250,535.862047
404.80008,250,536.114033
332.4097,250,536.205131
346.5445,250,537.162281
421.05078,250,537.749439
353.42413,250,538.134018
83.36531,152,538.436696
354.99615,250,538.636496
-28.192528,62,538.932824
70.794624,167,538.971473
370.56436,250,539.22437
396.46622,250,539.517286
409.01056,250,539.718171
-42.381645,61,539.859042
348.40372,250,540.576056
379.10605,250,540.72664
100.1145,132,541.694018
266.73108,250,542.881584
116.06442,149,543.025429
219.14626,230,543.126656
380.50833,250,543.297122
290.12308,250,543.388932
353.87338,250,543.696248
35.591526,95,543.721001
121.64922,162,544.585185
359.69974,250,546.288225
298.37152,250,546.581438
444.74393,250,546.621546
205.02249,229,546.79435
451.02777,250,546.895396
366.29498,250,547.609028
-64.87999,39,548.003421
402.1145,250,548.496278
409.05292,250,549.365316
370.63947,250,550.528797
165.12158,242,550.656721
330.637,250,550.656721
423.62857,250,550.73781
402.36368,250,550.978195
248.85237,250,551.243294
356.78482,250,551.278906
365.31577,250,552.111557
124.0836,158,552.352525
400.0138,250,553.815662
347.7893,250,554.11615
394.94794,250,554.15292
268.0017,250,554.421015
446.01883,250,555.471086
329.8663,250,555.935324
406.3961,250,556.895715
363.17877,250,558.135062
436.69562,250,558.285642
358.43054,250,558.285642
264.73193,250,558.396749
414.83237,250,558.66876
377.84277,250,558.980944
391.25534,250,559.021341
393.03098,250,559.919876
369.8679,250,560.181974
374.4507,250,561.606709
379.17926,250,561.899879
408.54956,250,561.929603
362.46884,250,562.182223
191.88101,250,563.229252
87.52931,153,563.515619
369.92007,250,563.736032
374.68854,250,564.600434
352.50015,250,565.682463
340.3167,250,565.803991
416.27783,250,565.812083
436.95566,250,565.905227
358.93857,250,566.137594
394.24692,250,566.399662
-53.42128,49,567.125198
259.80875,250,567.317163
331.23795,250,567.557505
365.0747,250,568.993601
280.37442,250,569.284104
343.2849,250,569.314343
304.22156,250,569.578443
457.38425,250,570.586103
275.08646,250,570.890675
342.26978,250,571.072552
336.4655,250,571.907772
357.13693,250,573.182663
344.0759,250,573.182663
396.33838,250,573.295311
356.47357,250,573.594253
360.81906,250,573.897601
285.46585,250,574.704242
349.8726,250,574.936871
356.33365,250,575.241824
358.41684,250,576.715439
402.00558,250,576.997743
284.49664,250,577.036392
313.1242,250,577.315689
412.74612,250,578.330195
389.46097,250,578.689125
473.2234,250,578.91965
125.27103,172,579.01984
290.09598,250,579.900606
409.08334,250,581.119094
314.9569,250,581.119094
310.3926,250,581.210103
365.94666,250,581.685604
-78.685135,23,581.768781
395.7398,250,582.403883
318.97665,250,582.566101
304.91846,250,582.825224
374.98624,250,584.232446
346.19055,250,584.524002
303.46698,250,584.562271
367.5942,250,584.826851
294.40125,250,585.828213
391.27338,250,586.114578
408.80692,250,586.284275
348.13492,250,586.362852
345.8746,250,587.142415
392.0219,250,588.70011
351.58594,250,588.841058
302.09018,250,589.578255
457.51758,250,589.711256
419.47733,250,590.58673
414.57437,250,590.872368
304.96494,250,591.20341
379.27567,250,592.839535
355.68643,250,593.304749
428.83185,250,593.371645
362.38388,250,593.724391
361.0237,250,594.895687
506.73984,250,595.196913
293.44583,250,595.420693
382.03287,250,595.532103
402.4506,250,596.318611
-54.11202,51,596.490449
331.64423,250,597.551326
362.8915,250,597.652047
388.11337,250,598.177146
413.0229,250,598.285812
418.41364,250,598.95749
347.50607,250,599.12548
354.56857,250,599.387319
412.42963,250,600.858071
364.10513,250,601.162466
407.98096,250,601.200647
444.044,250,601.465157
-65.58195,38,602.349253
401.2976,250,602.835274
367.10452,250,603.010613
241.69504,250,603.120291
452.0033,250,603.878098
336.6069,250,604.059603
391.25546,250,605.240843
382.72397,250,605.348698
397.63565,250,605.922919
290.25955,250,606.02544
317.24115,250,606.792278
379.58975,250,607.024747
240.94286,250,607.304291
389.70532,250,608.798916
423.5972,250,609.12203
345.88403,250,609.43464
370.37494,250,610.321701
345.9497,250,610.835554
437.00854,250,611.017275
407.3671,250,611.104872
461.3394,250,611.91477
263.89212,250,612.107405
381.03192,250,613.10499
360.20892,250,613.196416
319.71088,250,613.689248
385.4481,250,613.783815
398.62708,250,614.425494
400.09857,250,614.597369
452.34402,250,614.830653
415.08856,250,616.299491
433.0598,250,616.600256
355.83798,250,616.876188
366.78323,250,617.703689
428.27054,250,618.201784
407.84125,250,618.393831
334.88815,250,618.480224
341.86624,250,619.204738
370.17316,250,619.375874
51.546345,172,619.819259
375.12854,250,620.403624
335.8436,250,620.503757
292.86725,250,621.04443
344.1035,250,621.157398
309.36774,250,621.853843
316.77484,250,622.041521
328.51904,250,623.850994
278.1672,250,624.184871
378.37296,250,624.480633
-65.37589,39,625.004007
408.08646,250,625.294005
343.49744,250,625.810206
377.68527,250,625.978776
308.33783,250,626.072352
381.4915,250,626.815983
421.01202,250,626.996171
412.0531,250,627.481235
352.86194,250,628.052221
423.35962,250,628.141376
332.08493,250,628.638072
438.28513,250,628.729985
384.72964,250,629.346397
453.9972,250,629.518201
427.9574,250,631.44571
362.52365,250,631.729373
478.39633,250,632.264145
328.49384,250,632.556556
460.4722,250,633.058387
407.03702,250,633.229932
401.12518,250,633.310778
446.0481,250,634.027401
386.55133,250,634.198656
424.92578,250,634.679779
422.24597,250,635.268221
381.014,250,635.356585
410.62036,250,635.834763
405.92896,250,635.923015
437.71588,250,636.541798
431.10846,250,636.753886
443.24036,250,639.116366
447.11142,250,639.469283
385.97446,250,640.054303
335.88004,250,640.336196
439.08133,250,640.832246
296.9258,250,641.024715
364.72055,250,641.118112
458.98157,250,641.871639
395.16736,250,642.020772
350.1551,250,642.488755
470.71088,250,643.041415
429.9489,250,643.131239
342.34235,250,643.648916
373.10904,250,643.736631
406.4182,250,644.394859
289.38992,250,644.558053
410.74612,250,646.458056
412.25473,250,646.760063
284.17767,250,647.391596
453.30423,250,647.750426
488.15686,250,648.329877
431.81042,250,648.528209
429.48492,250,648.626952
396.56998,250,649.487035
386.13766,250,649.699709
420.3206,250,650.263661
436.7361,250,650.900952
353.363,250,650.992377
414.2606,250,651.485475
429.592,250,651.576475
421.51956,250,652.233947
335.51852,250,652.445093
362.52765,250,654.907879
351.72772,250,655.285483
436.22775,250,655.913995
426.7979,250,656.23012
359.6393,250,656.703246
268.9481,250,656.886246
427.70755,250,656.966802
479.35846,250,657.706482
472.822,250,657.888006
364.55777,250,658.347427
240.25093,250,658.90915
407.31128,250,658.995234
-79.121735,32,659.278666
314.02515,250,659.550049
409.89642,250,659.651512
476.70294,250,660.383995
429.11636,250,660.593674
364.48874,250,662.89982
286.9302,250,663.183038
373.12073,250,663.707023
372.70114,250,663.988228
370.70963,250,664.475227
302.87436,250,664.646019
432.5318,250,664.735482
437.15933,250,665.480143
209.84029,192,665.648046
481.66104,250,665.648046
464.15793,250,666.697221
441.46753,250,666.788188
371.58032,250,667.110871
458.04648,250,667.353204
391.26932,250,668.230295
408.48947,250,668.454951
338.01318,250,670.832204
381.58124,250,671.154915
435.57162,250,671.739765
396.4289,250,672.033101
-67.28472,35,672.203857
384.57138,250,672.526355
388.13577,250,672.731839
180.37476,182,672.808988
410.07327,250,672.839718
445.5754,250,673.589061
438.97476,250,673.758275
453.15225,250,673.758275
282.1656,230,674.815914
336.21628,250,674.897201
429.30103,250,675.210024
363.32635,250,676.127475
263.8723,250,676.299068
147.11758,195,677.922314
434.22614,250,678.205521
266.0919,250,679.021799
419.16263,250,679.293672
426.83377,250,679.79042
372.55795,250,679.960682
406.97696,250,680.029077
333.65887,250,680.061435
393.2621,250,680.768207
310.4383,250,680.940051
386.6213,250,680.940051
397.88254,250,681.879558
382.68115,250,681.980591
405.139,250,682.260779
-38.486774,69,682.847637
402.36212,250,683.168633
456.46893,250,683.343122
174.89738,184,685.189364
433.16647,250,685.189364
452.46027,250,685.522756
23.773102,119,685.969211
400.96698,250,686.480101
428.46152,250,686.836514
479.3085,250,687.532595
464.6764,250,687.593081
-16.824202,75,687.634288
381.43643,250,687.634288
373.5582,250,688.36629
357.2376,250,688.529648
469.04706,250,689.536743
411.65427,250,689.628012
456.6068,250,690.528185
431.31113,250,690.841148
432.32224,250,691.033848
453.85757,250,692.699413
389.9148,250,692.981015
431.49265,250,693.384681
374.5108,250,693.808853
447.5962,250,694.100485
297.8356,250,694.74859
489.47787,250,694.834992
433.98233,250,694.874825
431.94595,250,694.874825
447.8948,250,695.630741
423.4333,250,695.819253
426.98682,250,696.818197
345.5414,250,696.909855
334.42996,250,697.757297
348.73355,250,698.067791
425.77145,250,698.2507
450.06583,250,699.88792
439.8522,250,700.183719
406.4439,250,700.596593
449.16623,250,701.099799
374.4186,250,701.432987
433.29944,250,702.128275
464.71326,250,702.198577
429.77057,250,702.238939
513.1716,250,702.238939
468.4608,250,703.091098
437.14413,250,703.26842
425.0325,250,704.306785
479.26083,250,704.387351
463.53882,250,705.285209
432.17242,250,705.588413
35.618084,119,705.69922
475.0325,250,705.759471
466.22253,250,707.475632
459.9961,250,707.859184
464.6226,250,708.348947
464.90805,250,708.843779
456.68198,250,709.20664
479.42456,250,710.042102
426.35364,250,710.075745
320.96722,250,710.075745
440.13522,250,710.9583
469.9026,250,711.160698
396.88165,250,712.201645
480.67923,250,712.292241
378.77496,250,713.199952
504.25037,250,713.506125
383.45804,250,713.646548
413.74854,250,713.705989
412.32874,250,715.421638
408.19446,250,715.714303
400.16147,250,716.119195
405.41473,250,716.623189
335.7591,250,716.925844
495.21866,250,717.744156
499.4775,250,717.782648
430.17343,250,717.782648
372.92862,250,718.653202
131.29552,166,718.731634
481.67136,250,718.878936
-23.6059,90,719.857471
377.00394,250,719.942899
469.90332,250,720.043657
397.37497,250,720.951276
421.97125,250,721.373368
400.79895,250,721.425908
252.90492,250,723.09236
464.82556,250,723.396111
414.89706,250,723.776324
458.15106,250,724.232086
395.51923,250,725.231569
467.24136,250,725.260749
467.05746,250,725.260749
508.90402,250,725.990157
416.49008,250,726.050552
496.5346,250,726.171062
434.79065,250,727.066897
395.2792,250,727.157873
409.61227,250,727.259395
412.31882,250,728.147586
314.0914,250,728.581469
450.1061,250,728.632897
423.30527,250,730.253258
484.91733,250,730.537493
337.577,250,730.939868
471.65192,250,731.354386
388.01413,250,732.364025
393.14844,250,732.396331
468.65015,250,732.396331
105.45799,233,732.685546
494.6004,250,733.315895
363.1846,250,733.46242
507.3827,250,734.515269
493.68445,250,734.605588
487.41092,250,734.714882
475.5767,250,735.665984
421.2744,250,736.110218
483.00137,250,736.17099
362.20065,250,737.794223
381.57828,250,738.098957
442.21133,250,738.504968
414.0525,250,738.957204
418.43216,250,739.924638
385.96518,250,739.961864
463.55362,250,739.961864
430.89694,250,740.229989
457.9913,250,740.784663
350.24472,250,740.903432
306.0675,250,741.803738
402.75928,250,741.904045
390.1809,250,741.984818
-54.814774,50,742.346035
468.22897,250,742.883173
450.44293,250,743.293977
400.33054,250,743.354593
411.21365,250,744.961836
436.52158,250,745.243034
477.70724,250,745.638806
444.2892,250,746.054904
403.45468,250,747.07161
446.42038,250,747.109677
439.05026,250,747.109677
463.81854,250,747.385316
444.82568,250,747.917736
269.30118,233,748.597645
421.60184,250,749.080014
458.00394,250,749.291681
467.24066,250,749.645698
429.5758,250,750.259199
498.78918,250,750.774989
476.15518,250,750.853657
508.60776,250,752.503732
389.0402,250,752.792055
487.2187,250,753.212343
434.5808,250,753.631064
416.95703,250,754.642411
424.6179,250,754.690809
443.1087,250,754.690809
360.52402,250,755.013648
452.30878,250,755.549493
517.5293,250,756.200813
496.7594,250,756.590075
498.76086,250,756.811378
416.49866,250,757.278157
452.27304,250,758.009931
490.99402,250,758.457518
482.06476,250,758.537246
424.39072,250,760.195702
455.795,250,760.500314
496.62564,250,760.928365
434.791,250,761.367472
398.2193,250,762.359312
489.0875,250,762.398339
487.97162,250,762.398339
443.8116,250,762.650589
215.59184,202,762.86068
477.51358,250,763.196321
403.70978,250,763.835253
427.56366,250,764.399093
496.6996,250,764.780368
475.99612,250,765.41239
517.8293,250,765.902028
445.68323,250,765.972778
426.49673,250,767.95536
336.17908,250,768.314945
370.65625,250,768.788839
440.04257,250,769.320335
486.9888,250,770.5462
438.6558,250,770.583704
474.02902,250,770.583704
402.6192,250,770.894709
435.12292,250,771.095268
495.59637,250,771.436729
548.8163,250,772.089842
509.25467,250,772.667183
541.72845,250,773.044862
-41.614246,73,773.254846
491.0433,250,773.616455
532.7701,250,774.083291
406.7838,250,774.143696
389.37592,250,775.785622
421.9531,250,776.077727
323.11813,250,776.454022
480.5344,250,776.876992
413.01367,250,777.854446
568.47064,250,777.885553
539.54944,250,777.885553
391.59616,250,778.158505
565.71735,250,778.712742
543.3425,250,779.329561
475.57227,250,779.926973
402.07074,250,780.278812
406.7927,250,780.523726
462.14456,250,780.93462
501.52496,250,781.420304
573.0489,250,781.480975
504.72714,250,783.279945
509.9178,250,783.583686
0.9034048,111,783.812196
506.8912,250,783.975965
550.0622,250,784.379426
414.20016,250,785.403721
459.59152,250,785.430757
514.51105,250,785.430757
461.5675,250,785.723748
398.808,250,786.27036
420.3992,250,786.923984
527.55884,250,787.519088
535.745,250,788.074461
440.90417,250,788.407665
404.76334,250,788.830368
384.5751,250,788.889889
500.6196,250,790.515178
367.96182,250,790.785435
514.6689,250,791.019763
407.82416,250,791.180741
499.2586,250,791.611946
542.0263,250,792.590764
490.858,250,792.622976
512.05975,250,792.622976
443.27414,250,792.905871
507.44302,250,793.409252
476.25586,250,794.027755
490.83844,250,794.622182
447.92993,250,795.156775
604.63513,250,795.481273
467.833,250,795.895355
557.86273,250,795.956969
446.36914,250,797.800287
406.8285,250,798.102574
633.8472,250,798.379602
471.5141,250,798.565819
397.24167,250,799.081778
509.7856,250,800.172127
536.6922,250,800.203364
503.0786,250,800.203364
557.95935,250,800.460667
410.21176,250,801.026765
560.9581,250,801.666853
402.23117,250,802.241278
543.31085,250,802.777556
507.59943,250,803.158906
477.3697,250,803.666928
543.7175,250,803.747533
468.3796,250,805.401905
428.7275,250,805.674813
422.39908,250,805.916614
397.89114,250,806.09884
512.68677,250,806.523208
512.068,250,807.512858
445.7559,250,807.550272
451.12244,250,807.550272
598.7238,250,807.794305
465.7906,250,808.319892
375.57385,250,808.924072
538.1136,250,809.469739
388.84836,250,810.032215
433.7962,250,810.36894
407.2055,250,810.801811
452.27533,250,810.862503
472.24445,250,812.53219
504.56857,250,812.880793
546.76495,250,813.133726
483.7654,250,813.344663
524.26324,250,813.818519
371.27112,250,815.031787
513.37317,250,815.071403
442.80786,250,815.071403
514.68506,250,815.363284
518.0071,250,815.932149
539.95746,250,816.586677
403.73828,250,817.161987
523.89825,250,817.757945
423.6724,250,818.115629
467.64465,250,818.558999
502.2452,250,818.625511
-50.414856,53,819.696362
454.29538,250,820.322467
489.62024,250,820.624374
543.13947,250,820.857455
438.29688,250,821.038602
501.11014,250,821.483418
435.40768,250,822.502049
448.80612,250,822.532372
494.99078,250,822.532372
456.66995,250,822.782865
481.15317,250,823.308897
441.99548,250,823.934606
466.63846,250,824.490225
389.08975,250,825.016194
496.5422,250,825.772653
593.8499,250,825.84261
484.6078,250,826.861198
478.49265,250,827.600774
606.9815,250,827.96235
520.05524,250,828.245006
483.1083,250,828.494989
-46.4761,51,828.729225
485.98123,250,829.074083
-57.63599,45,829.327873
484.4491,250,830.404844
526.6501,250,830.448779
401.3819,250,830.448779
483.9974,250,830.805206
406.95584,250,831.514841
532.0866,250,832.200782
532.75867,250,832.786531
481.5868,250,833.323304
-66.27329,37,833.877297
491.66745,250,834.159769
453.22992,250,834.227169
496.57556,250,836.195491
224.19069,232,836.248313
493.41254,250,836.408792
507.89227,250,836.598741
497.25317,250,837.013638
489.90265,250,837.186466
407.95996,250,838.003687
441.6215,250,838.044475
468.53592,250,838.044475
496.72366,250,838.294422
444.24384,250,838.830806
465.6448,250,839.43364
602.62445,250,840.575833
406.50952,250,841.090488
503.43637,250,841.334657
468.9839,250,841.395387
487.1999,250,843.271951
445.92203,250,843.322676
470.56808,250,843.504248
430.22125,250,843.685173
458.46564,250,844.139655
563.5967,250,844.34139
509.53766,250,845.287932
525.4136,250,845.321335
413.28345,250,845.321335
494.3691,250,845.613069
426.41803,250,846.205101
437.98596,250,846.916267
578.3948,250,848.062347
-37.905792,72,848.38485
478.4973,250,848.60675
466.8698,250,848.877273
559.4409,250,848.92969
429.8178,250,850.847276
443.2781,250,850.908632
474.583,250,851.09722
478.1821,250,851.265621
448.21002,250,851.685245
512.5002,250,851.846233
493.82642,250,852.693096
463.9589,250,852.732564
491.86038,250,852.732564
472.4806,250,852.986633
459.90012,250,854.139616
424.2295,250,855.270685
449.60657,250,855.572292
492.9094,250,855.764934
512.79553,250,856.007202
524.9705,250,856.078543
482.87646,250,857.989241
452.41278,250,858.049077
421.94403,250,858.238129
397.47073,250,858.419672
436.23367,250,858.86719
456.2094,250,859.027351
426.22595,250,859.875817
435.39346,250,859.9074
463.59396,250,859.914436
437.38492,250,860.181958
426.93546,250,861.416548
407.20227,250,862.661374
414.3102,250,863.027345
410.6619,250,863.26709
479.88443,250,863.541495
425.1075,250,863.609725
503.23364,250,865.592863
402.70923,250,865.652215
468.7961,250,865.824242
496.0312,250,865.997133
448.86276,250,866.430577
440.03415,250,866.601878
492.88998,250,867.446587
485.496,250,867.476734
463.02637,250,867.476734
440.5171,250,867.732027
435.15515,250,868.882842
444.2232,250,869.992913
451.50458,250,870.317014
492.48367,250,870.519306
446.47266,250,870.781314
510.8284,250,870.842304
425.85712,250,872.778872
490.08926,250,872.837809
582.5256,250,873.001245
459.80295,250,873.172355
511.7826,250,873.596736
476.49677,250,873.757056
532.6471,250,874.574997
518.95135,250,874.614096
478.42572,250,874.614096
552.60095,250,874.919236
451.55017,250,876.094141
414.7621,250,877.413406
504.74097,250,877.753378
505.25296,250,877.978406
440.83685,250,878.288863
455.87076,250,878.359358
448.09485,250,880.46358
464.73856,250,880.524142
467.9773,250,880.694717
442.4778,250,880.876149
466.2289,250,881.310307
455.42218,250,881.473303
458.95798,250,882.310809
529.4334,250,882.340069
538.07,250,882.340069
513.23145,250,882.603264
428.12988,250,883.793296
412.87457,250,884.923728
486.75885,250,885.24611
512.7909,250,885.439521
524.63403,250,885.682926
415.07922,250,885.742536
489.7581,250,887.782109
427.70587,250,887.85302
500.4424,250,888.06097
521.1311,250,888.266331
480.53214,250,888.821203
499.79175,250,889.011557
511.0282,250,890.047636
470.45538,250,890.09344
417.36572,250,890.09344
516.33746,250,890.398582
471.6636,250,891.82311
444.03497,250,893.075327
458.5316,250,893.484184
480.49512,250,893.75432
511.46307,250,894.078853
438.43402,250,894.140413
478.2556,250,896.267547
507.46414,250,896.338853
477.2252,250,896.507495
475.4255,250,896.692062
448.3738,250,897.113415
472.05942,250,897.285801
507.0982,250,898.123217
-45.26062,63,898.153882
518.8387,250,898.153882
429.57858,250,898.153882
470.75168,250,898.416777
517.94965,250,899.586803
466.98535,250,900.696378
440.21103,250,900.988034
545.5815,250,901.210952
463.74847,250,901.472567
398.7786,250,901.543289
515.89667,250,903.438587
542.6614,250,903.668218
471.6129,250,903.842917
503.76895,250,904.249186
512.91125,250,904.421695
503.95322,250,905.259008
499.4941,250,905.299233
483.26212,250,905.299233
502.9016,250,905.299233
528.41486,250,905.552036
478.32266,250,906.762393
497.50397,250,907.878939
482.5878,250,908.226428
452.38263,250,908.445989
485.18774,250,908.748782
481.6893,250,908.818294
481.7225,250,911.048992
516.11633,250,911.292225
515.4829,250,911.470598
471.17282,250,911.897643
518.697,250,912.078862
448.2057,250,912.928479
506.79193,250,912.956543
502.47656,250,912.956543
488.72934,250,912.956543
495.23947,250,913.220095
395.7943,250,914.388666
447.5631,250,915.543747
504.46524,250,915.84432
507.3932,250,916.066459
503.92618,250,916.328307
568.6175,250,916.398262
501.3218,250,918.247279
498.47726,250,918.500127
530.419,250,918.662416
527.99207,250,919.085282
551.85144,250,919.249391
425.35153,250,920.067351
448.89664,250,920.107213
441.55768,250,920.107213
509.3258,250,920.107213
543.71875,250,920.36902
475.54416,250,921.537472
584.22485,250,922.61726
526.6985,250,922.908668
476.3947,250,923.110899
400.61282,250,923.373035
511.40335,250,923.433796
528.92395,250,925.494588
433.57663,250,925.787092
508.66064,250,925.958614
505.54398,250,926.423216
509.77463,250,926.624599
522.95544,250,927.583298
512.3435,250,927.612483
488.20792,250,927.612483
491.63168,250,927.612483
499.15305,250,927.886068
435.03113,250,929.229583
530.4436,250,930.576596
490.6414,250,930.939047
507.32977,250,931.173062
450.82526,250,931.505529
488.01358,250,931.587369
490.29813,250,933.821012
432.68094,250,934.085679
492.443,250,934.287847
458.85007,250,934.836882
478.22208,250,935.092554
401.01535,250,936.155385
533.9454,250,936.20306
530.80524,250,936.20306
478.07047,250,936.20306
501.0344,250,936.551293
502.65677,250,937.842169
