#{"t_start": 1685045609.2179854, "env_id": null}
r,l,t
512.4872,250,536.205075
490.6833,250,536.4172
508.72504,250,536.4172
408.22632,250,536.69995
480.9184,250,537.023135
336.4917,250,537.062608
536.2181,250,538.706425
332.23975,250,538.948095
525.98486,250,540.126998
333.8445,250,540.306673
488.00864,250,541.444502
503.9994,250,542.151705
485.23776,250,542.353532
497.20776,250,542.910806
444.01205,250,543.1016
384.4106,250,543.394769
552.9808,250,543.515562
483.3813,250,543.699207
460.60376,250,543.699207
539.9001,250,543.938578
523.23566,250,544.251187
365.26102,250,544.292574
496.24298,250,545.73103
363.08478,250,545.983078
586.47974,250,547.183328
370.95395,250,547.365128
448.75467,250,548.705047
565.8753,250,549.532441
462.04486,250,549.755347
522.82446,250,550.399083
551.9858,250,550.621128
513.8284,250,550.925162
368.13876,250,551.034599
492.38336,250,551.226438
505.6749,250,551.226438
454.30493,250,551.48915
513.7933,250,551.800533
514.25305,250,551.831506
565.389,250,553.362309
473.33585,250,553.62502
495.4203,250,554.833978
488.97256,250,554.995433
340.24295,250,556.125105
491.48404,250,556.841272
360.38885,250,557.09465
489.47766,250,557.667928
513.9414,250,557.870485
543.98004,250,558.182929
438.36575,250,558.321679
423.01187,250,558.545716
594.422,250,558.545716
465.411,250,558.818513
371.65204,250,559.212938
536.5535,250,559.242095
545.458,250,561.158056
560.2625,250,561.423386
520.18176,250,562.803854
472.93854,250,562.972001
536.34076,250,564.307132
486.2672,250,565.074567
352.33926,250,565.291464
476.10037,250,565.944384
387.31128,250,566.163793
367.7942,250,566.440336
454.92578,250,566.58025
547.9355,250,566.782723
471.64856,250,566.782723
522.49506,250,567.045336
519.1203,250,567.374286
544.5901,250,567.409528
354.46817,250,568.958939
508.56305,250,569.262575
445.45154,250,570.461734
365.97235,250,570.631047
497.63907,250,571.822431
421.8758,250,572.549476
387.41476,250,572.732786
374.7313,250,573.267851
484.22653,250,573.496048
455.21182,250,573.768917
463.41986,250,573.885792
375.16092,250,574.087035
479.8534,250,574.087035
523.6053,250,574.351612
507.07346,250,574.652863
508.75925,250,574.683151
474.36752,250,576.137369
494.41116,250,576.404473
399.77026,250,577.828639
355.75974,250,578.039037
574.1129,250,579.245619
392.17532,250,580.066268
482.92746,250,580.329478
517.7019,250,580.90589
455.68936,250,581.128047
551.11664,250,581.491474
456.64978,250,581.62929
540.17114,250,581.86735
441.2668,250,581.86735
502.93787,250,582.156777
546.5437,250,582.521346
486.58456,250,582.551036
-21.507397,80,582.883361
476.8895,250,584.072129
414.16068,250,584.326612
394.07336,250,585.547508
427.2264,250,585.738572
424.52078,250,586.926293
354.26663,250,587.612543
464.73212,250,588.347343
513.9359,250,588.558887
521.92773,250,588.83948
529.5549,250,588.95553
529.89813,250,589.165677
553.8717,250,589.165677
402.4687,250,589.415454
512.4195,250,589.73168
356.39505,250,589.748364
464.3249,250,590.104195
371.2251,250,591.454683
367.8541,250,591.747406
413.61545,250,593.208807
383.2636,250,593.461553
361.6769,250,594.762651
497.19714,250,595.656515
474.52307,250,596.55624
541.99927,250,596.799355
364.43222,250,597.129917
459.37112,250,597.277986
495.798,250,597.581109
405.47574,250,597.581109
500.12985,250,597.915826
510.57703,250,598.388371
467.36465,250,598.427588
379.15543,250,598.850272
466.63638,250,600.145187
534.7629,250,600.40861
397.739,250,601.670979
354.7054,250,601.846365
469.89728,250,603.060027
464.7873,250,603.788741
571.2965,250,604.519368
441.31308,250,604.712683
482.80643,250,604.989219
508.23074,250,605.111857
534.20874,250,605.323575
554.38477,250,605.323575
558.1395,250,605.560573
560.80786,250,605.872695
504.92682,250,605.906083
487.06882,250,606.23315
461.08862,250,607.373888
503.10477,250,607.617212
485.61612,250,608.807929
489.77875,250,608.986749
491.01312,250,610.150597
406.73746,250,610.8713
575.5762,250,611.768897
533.3252,250,612.034492
349.36493,250,612.387797
540.762,250,612.546214
364.37347,250,612.796202
314.6945,250,612.796202
575.09753,250,613.099113
583.01843,250,613.475082
551.9987,250,613.514146
459.61014,250,613.945632
578.5952,250,615.230195
583.8545,250,615.524724
574.8641,250,616.919646
379.55206,250,617.109286
555.30597,250,618.292887
370.67505,250,619.02707
535.33246,250,619.96895
529.0181,250,620.177408
493.13632,250,620.480365
502.07687,250,620.613882
503.75357,250,620.817811
483.06635,250,620.817811
454.62503,250,621.105137
502.19812,250,621.428744
563.64,250,621.472581
468.67975,250,621.821199
-36.794655,49,622.830267
512.11694,250,622.964169
459.07648,250,623.215886
368.26907,250,624.44052
456.62097,250,624.635372
387.4381,250,625.793609
350.29333,250,626.503991
414.18558,250,627.350378
543.47,250,627.620613
509.9406,250,627.949033
478.07043,250,628.097311
468.0897,250,628.33641
558.50793,250,628.33641
571.5804,250,628.613197
416.16766,250,629.002262
473.54675,250,629.433084
414.58673,250,630.754418
587.05676,250,630.897563
384.31458,250,631.173819
503.24652,250,632.362711
574.62836,250,632.542823
26.062006,82,633.138746
563.051,250,633.721866
511.61093,250,634.428137
371.65387,250,635.173826
507.2935,250,635.395402
387.0763,250,635.698131
620.4374,250,635.815197
506.2261,250,636.000467
550.8739,250,636.000467
619.3307,250,636.263541
581.4614,250,636.595958
502.93927,250,636.939765
438.49927,250,638.205272
562.27905,250,638.48323
361.28415,250,639.699663
530.0007,250,639.888627
326.50122,250,640.537121
464.58105,250,641.151925
493.49396,250,641.866816
530.84344,250,642.628325
500.82504,250,642.806848
483.38293,250,643.102438
427.97455,250,643.222072
428.0877,250,643.417593
377.5274,250,643.417593
424.7539,250,643.700481
465.75424,250,644.104038
529.3464,250,644.510361
356.94553,250,645.778584
394.2286,250,646.082721
416.6084,250,647.322337
516.2233,250,647.495165
534.05023,250,648.088431
475.5485,250,648.691805
523.33014,250,649.492443
434.03537,250,650.252585
344.47495,250,650.458395
515.09515,250,650.788156
496.99564,250,650.92753
506.9434,250,651.156926
531.008,250,651.156926
454.80658,250,651.488933
507.17456,250,651.913633
520.77655,250,652.348661
563.5255,250,653.728382
558.32404,250,654.022362
492.36435,250,655.378817
529.3187,250,655.554654
475.82144,250,656.184994
475.534,250,656.772635
489.07028,250,657.522102
464.96045,250,658.305616
492.74432,250,658.534116
522.44257,250,658.875488
517.5946,250,659.002804
375.19406,250,659.233324
474.10428,250,659.233324
535.183,250,659.55266
505.0622,250,659.956178
448.66907,250,660.376511
466.8752,250,661.686801
524.44037,250,662.02176
419.7864,250,663.256223
591.95996,250,663.421633
497.26202,250,664.005116
546.46326,250,664.626372
517.3359,250,665.30696
484.5794,250,666.082982
553.462,250,666.288139
532.37445,250,666.57143
415.92975,250,666.694058
494.45554,250,666.919346
472.68372,250,666.919346
523.67706,250,667.180225
501.42188,250,667.524306
499.64618,250,667.859583
491.24838,250,669.025324
378.59982,250,669.294103
476.5226,250,670.47018
533.13434,250,670.645605
327.01355,250,671.251603
535.58325,250,671.845542
533.583,250,672.662702
365.3221,250,673.481291
539.21014,250,673.698236
551.2545,250,673.965031
465.5334,250,674.082485
582.09454,250,674.283345
545.6674,250,674.283345
462.64655,250,674.516409
423.94644,250,674.833471
509.85797,250,675.173073
560.7082,250,676.372074
468.49704,250,676.669964
486.08435,250,677.960606
438.64194,250,678.170546
359.15048,250,678.819474
530.8095,250,679.414649
432.30765,250,680.112397
589.6612,250,680.869432
465.09525,250,681.063056
481.6743,250,681.344967
504.02377,250,681.456486
560.86096,250,681.6604
510.49173,250,681.6604
510.88034,250,681.931385
395.24142,250,682.265097
510.10855,250,682.628227
466.18192,250,683.840147
549.3455,250,684.089711
475.08423,250,685.317168
494.6797,250,685.488414
494.3835,250,686.13576
436.57874,250,686.710566
-60.799606,43,686.780855
502.99603,250,687.446845
581.8563,250,688.181444
477.11337,250,688.397294
526.88617,250,688.681713
439.2365,250,688.785059
457.94833,250,689.015515
519.6308,250,689.015515
443.898,250,689.283692
564.8952,250,689.616941
562.5485,250,690.012801
480.17407,250,691.264224
466.11874,250,691.620348
484.88623,250,692.951035
492.78082,250,693.787683
585.6239,250,694.384967
524.83057,250,694.441874
528.6444,250,695.103515
320.07565,250,695.842035
383.37073,250,696.054707
516.8185,250,696.336171
392.72156,250,696.454312
577.3917,250,696.650393
538.14276,250,696.650393
528.79865,250,696.917826
513.7958,250,697.265411
485.98026,250,697.628052
440.79092,250,698.804731
431.40085,250,699.060607
365.02023,250,700.252218
364.23834,250,700.998901
334.8222,250,701.563577
487.78012,250,701.61504
491.8316,250,702.270114
548.5585,250,703.015267
497.83774,250,703.227058
519.92084,250,703.515652
549.9584,250,703.628655
533.8451,250,703.815743
473.68234,250,703.815743
553.56134,250,704.094902
486.73434,250,704.409785
476.60068,250,704.737075
413.1892,250,705.850674
583.5106,250,706.101418
357.68112,250,707.286041
482.60294,250,708.103944
342.25565,250,708.772447
388.6856,250,708.839371
595.1508,250,709.550026
433.13043,250,710.423241
533.51416,250,710.684006
439.27032,250,711.028917
613.4666,250,711.170309
444.28806,250,711.402154
414.60416,250,711.402154
591.06775,250,711.725531
357.8794,250,712.136148
439.70566,250,712.561937
482.65854,250,713.921789
569.1404,250,714.257513
453.51752,250,715.468889
566.3175,250,716.246373
502.29395,250,716.860676
538.2669,250,716.923485
588.7407,250,717.589115
538.7252,250,718.323069
481.95047,250,718.528107
514.1647,250,718.825668
483.19586,250,718.94965
568.538,250,719.152164
521.89935,250,719.154183
369.41763,250,719.407187
366.8809,250,719.730129
391.05133,250,720.062312
470.14636,250,721.191994
508.3362,250,721.463178
459.65927,250,722.634082
532.6947,250,723.420573
495.82272,250,724.098063
549.34515,250,724.166658
433.23956,250,724.866112
475.59518,250,725.701754
526.4302,250,725.930688
446.52133,250,726.225143
380.92953,250,726.32802
594.7368,250,726.533402
636.4828,250,726.533402
632.2215,250,726.819994
488.61868,250,727.185694
550.21387,250,727.543753
544.49274,250,728.684159
484.97586,250,728.962691
569.5952,250,730.18792
522.7523,250,730.953477
537.3404,250,731.51069
576.9814,250,731.554009
523.20807,250,732.213279
575.45044,250,732.920847
615.75934,250,733.105977
546.2878,250,733.393719
643.4312,250,733.512108
525.1217,250,733.712709
547.301,250,733.712709
445.59845,250,733.962137
535.06775,250,734.297768
540.71936,250,734.649554
464.93848,250,735.730572
532.07025,250,735.992881
489.51645,250,737.183135
516.2626,250,737.950277
561.73645,250,738.495404
521.02844,250,738.554544
477.7062,250,739.207757
333.4537,250,740.037499
518.72156,250,740.280137
501.3534,250,740.591025
543.82513,250,740.713202
567.28357,250,740.944757
546.5236,250,740.944757
549.82623,250,741.231787
561.98474,250,741.639303
531.3772,250,742.023991
557.9321,250,743.203578
526.14166,250,743.458021
631.4568,250,744.656992
605.57355,250,745.443096
529.6747,250,746.019421
346.96176,250,746.068202
542.5731,250,746.723544
557.6533,250,747.511638
513.02454,250,747.712918
605.4339,250,748.004986
517.1768,250,748.11763
486.86133,250,748.323701
535.1872,250,748.323701
487.7697,250,748.57019
466.5247,250,748.932747
523.6925,250,749.266211
558.5422,250,750.38713
428.98746,250,750.640618
610.9256,250,751.819983
510.26212,250,752.579449
578.7494,250,753.145318
371.90237,250,753.206644
606.4898,250,753.842408
529.05304,250,754.585217
521.44617,250,754.789849
601.00714,250,755.07779
492.1047,250,755.232786
440.10254,250,755.446316
541.5393,250,755.446316
405.14774,250,755.750563
465.20926,250,756.156546
-54.375465,54,756.317554
286.98688,250,756.530606
-68.939804,36,756.903389
568.2835,250,757.849643
512.14844,250,758.14452
520.9339,250,759.35514
553.75586,250,760.202968
358.67413,250,760.807122
598.2961,250,760.865878
534.67163,250,761.567515
258.1647,250,762.576464
536.6311,250,762.852041
373.96338,250,762.969928
548.2142,250,763.170973
549.1185,250,763.170973
539.7269,250,763.799563
365.24417,250,763.935922
338.43005,250,764.132766
501.49588,250,764.470894
556.789,250,765.257254
538.8093,250,765.500466
539.1311,250,766.666151
563.2824,250,767.456161
459.31628,250,768.018554
377.6358,250,768.078442
614.1533,250,768.72301
547.2441,250,769.670856
358.18423,250,770.021513
531.2629,250,770.144052
519.249,250,770.390892
491.26126,250,770.390892
501.8951,250,771.194452
587.1696,250,771.45518
548.3785,250,771.814753
506.57538,250,772.443713
525.9952,250,773.79846
527.5327,250,774.205675
538.25165,250,775.925133
569.68176,250,776.902391
549.1902,250,777.700494
444.83105,250,777.781841
345.55093,250,778.577301
492.41934,250,779.656459
522.0894,250,779.938791
383.76114,250,780.0506
519.29535,250,780.269814
437.2504,250,780.269814
593.08105,250,780.854638
657.19653,250,780.998434
488.2768,250,781.199266
493.25903,250,781.531413
610.8299,250,782.339027
438.76855,250,782.589108
531.6141,250,783.726263
525.43726,250,784.4441
529.7207,250,785.007928
530.60205,250,785.074735
107.79522,152,785.391897
357.42062,250,785.691953
561.7456,250,786.591802
327.87576,250,786.858662
591.7716,250,787.002386
460.7611,250,787.216513
512.7252,250,787.216513
565.9179,250,787.911246
570.53674,250,788.061901
484.4391,250,788.700159
555.3083,250,789.599187
571.1922,250,789.875618
367.4597,250,791.097986
468.41205,250,791.864539
498.8225,250,792.437606
508.56366,250,792.500344
338.62683,250,792.864185
533.7851,250,793.181746
549.8768,250,794.136799
588.92267,250,794.439752
573.26495,250,794.577156
591.56866,250,794.772284
539.0371,250,794.772284
546.2511,250,795.365508
500.36353,250,795.503306
591.81433,250,796.026747
407.829,250,796.834431
379.7242,250,797.094114
470.54047,250,798.323529
616.1782,250,799.072285
353.66278,250,799.627884
556.9534,250,799.68615
359.0314,250,800.038736
502.77887,250,800.343097
534.0135,250,801.308929
456.94586,250,801.599063
566.1136,250,801.722015
462.28748,250,801.933975
545.44196,250,801.933975
545.654,250,802.519859
567.0189,250,802.660676
545.23206,250,803.193347
335.5757,250,804.052546
439.08078,250,804.354209
568.8411,250,805.676384
566.2184,250,806.689053
572.1678,250,807.307433
375.24124,250,807.370113
496.49765,250,807.740578
567.68427,250,808.063786
592.9975,250,809.227266
531.40753,250,809.657024
546.5697,250,809.818245
479.70187,250,810.049052
495.15424,250,810.049052
367.18607,250,810.965147
536.7247,250,811.183214
533.3965,250,811.890009
579.4825,250,812.817568
498.21692,250,813.083282
598.75323,250,814.373694
553.5464,250,815.1893
488.16675,250,815.82134
407.96744,250,815.894962
629.0263,250,816.271722
581.10956,250,816.609041
512.8681,250,817.69425
356.40585,250,818.015774
571.68494,250,818.159601
543.418,250,818.386269
592.3184,250,818.386269
561.9746,250,819.008445
568.1594,250,819.172259
435.44202,250,819.893236
476.4634,250,820.913238
548.9462,250,821.275787
551.17194,250,822.909631
333.7922,250,823.954014
553.5914,250,824.754619
617.1444,250,824.838279
474.5868,250,825.25008
599.13367,250,825.637358
551.6036,250,826.806634
624.0633,250,827.16414
621.2481,250,827.298594
583.9871,250,827.515054
532.96985,250,827.515054
585.58466,250,828.169987
447.18637,250,828.35415
352.5382,250,828.966445
340.7578,250,829.833231
350.0968,250,830.109397
597.7148,250,831.627683
508.97925,250,832.807611
555.6512,250,833.697896
508.48965,250,833.791164
575.18005,250,834.265985
623.15204,250,834.716361
582.9875,250,836.017928
590.4277,250,836.435947
604.61554,250,836.625952
559.2471,250,836.909123
563.2443,250,836.909123
600.56134,250,837.754491
478.67514,250,837.959016
385.27484,250,838.784482
559.6798,250,839.806214
461.96042,250,840.10208
532.84717,250,841.55136
535.9306,250,842.488147
525.2551,250,843.167828
572.8828,250,843.238914
564.16547,250,843.623742
522.2796,250,843.979964
586.437,250,844.99819
555.86816,250,845.290615
479.6143,250,845.418838
538.6531,250,845.634296
395.23282,250,845.634296
550.8151,250,846.249916
618.0907,250,846.411737
560.18176,250,846.983975
574.22076,250,847.975953
603.4908,250,848.434218
482.9683,250,850.086989
607.37305,250,851.391169
538.36176,250,852.171961
590.7495,250,852.246349
511.09204,250,852.783434
616.5679,250,853.376694
520.3338,250,854.827292
617.82404,250,855.224503
550.2824,250,855.383868
586.62573,250,855.629994
524.0592,250,855.629994
616.6906,250,856.365437
543.61035,250,856.510032
532.32605,250,857.156285
550.1158,250,858.043617
377.32492,250,858.296598
474.8683,250,859.538276
376.85278,250,860.366091
552.7952,250,860.950121
599.8987,250,861.01072
536.2914,250,861.360774
359.3798,250,861.702833
632.91077,250,862.681865
353.45575,250,862.962799
322.62375,250,863.084658
556.2054,250,863.295713
627.18964,250,863.295713
591.7963,250,863.902068
399.42108,250,864.052545
622.4786,250,864.627852
475.96075,250,865.445441
458.3212,250,865.707025
520.03375,250,866.90818
354.76843,250,867.907237
604.31573,250,868.677458
608.50885,250,868.848401
603.9959,250,869.49343
575.0038,250,869.889387
312.2562,250,871.143569
605.68634,250,871.478561
541.422,250,871.597372
543.7531,250,871.791511
524.06,250,871.791511
562.09796,250,872.419403
567.399,250,872.592713
633.27576,250,873.14791
605.97656,250,874.052781
598.84094,250,874.300209
560.1641,250,875.694112
605.0123,250,876.478461
488.97192,250,877.069486
480.64017,250,877.138099
537.3228,250,877.582531
570.74414,250,877.958819
590.1814,250,879.144135
543.7975,250,879.552562
327.8752,250,879.688591
548.99084,250,879.918275
492.74756,250,879.918275
585.0977,250,880.656889
625.0327,250,880.833489
351.84952,250,881.396862
580.8175,250,882.234164
496.5665,250,882.538789
548.9297,250,884.057687
583.4814,250,885.030927
603.5211,250,885.737022
510.60028,250,885.821037
589.8877,250,886.273672
580.82635,250,886.639678
481.48984,250,887.726869
377.33536,250,888.089425
427.23203,250,888.21216
527.3576,250,888.472451
522.06244,250,888.472451
637.7364,250,889.134237
336.50024,250,889.292931
493.10666,250,889.877824
575.0864,250,890.822796
568.25006,250,891.201923
596.48846,250,892.826354
489.95987,250,893.903306
587.7166,250,894.708744
460.0106,250,894.782818
346.70108,250,895.224462
557.3454,250,895.603195
319.82504,250,896.58337
310.56433,250,896.882159
455.76468,250,897.031382
517.51276,250,897.255906
511.15393,250,897.255906
606.8037,250,897.971324
540.05695,250,898.161436
473.63754,250,898.86669
625.93866,250,899.976388
543.7569,250,900.321541
376.48355,250,901.904918
561.6757,250,902.893064
541.24554,250,903.520079
361.949,250,903.60082
355.48434,250,904.004304
601.2224,250,904.377287
586.6213,250,905.37665
556.2787,250,905.700916
480.79193,250,905.821431
552.5348,250,906.06269
527.84375,250,906.06269
451.55157,250,906.737953
477.8189,250,906.899305
613.116,250,907.505069
532.88446,250,908.383161
594.1688,250,908.716812
491.183,250,910.078941
592.4097,250,910.945546
401.0389,250,911.611325
532.497,250,911.673774
604.9443,250,912.049259
353.20874,250,912.442865
607.3895,250,913.522646
630.661,250,913.851391
523.86487,250,913.971229
554.80096,250,914.173875
586.6644,250,914.173875
573.3642,250,914.824044
513.2271,250,914.981542
565.24457,250,915.643083
543.18695,250,916.716673
524.9079,250,917.056227
452.60757,250,918.647257
603.4597,250,919.548354
572.7556,250,920.204854
549.3162,250,920.266974
569.88165,250,920.677076
527.1634,250,921.011827
362.42596,250,922.350163
557.49774,250,922.773129
492.65045,250,922.922259
450.5121,250,923.197827
533.4621,250,923.197827
520.40295,250,923.963695
380.63474,250,924.135379
591.725,250,924.780956
566.46277,250,925.67877
531.12085,250,925.978173
428.5914,250,927.229654
582.6396,250,928.050472
537.9808,250,928.665293
561.9618,250,928.736835
580.2704,250,929.099837
566.7842,250,929.451668
576.56586,250,930.510573
469.61157,250,930.823037
557.34296,250,930.961995
555.6528,250,931.206717
540.5363,250,931.206717
588.0244,250,931.9438
631.0384,250,932.143943
381.94446,250,932.83122
538.54895,250,933.810953
531.8767,250,934.145381
593.049,250,935.503133
608.9564,250,936.423285
575.2086,250,937.149101
561.86163,250,937.234026
448.69705,250,937.644348
444.01242,250,938.028072
614.0231,250,939.06664
558.30115,250,939.371264
592.07684,250,939.492386
558.4911,250,939.713663
569.81213,250,939.713663
541.8452,250,940.488733
527.1484,250,940.692533
524.2427,250,941.436309
626.2074,250,942.337519
530.76324,250,942.725591
414.9417,250,943.990239
412.21292,250,944.792555
380.06833,250,945.424299
497.86908,250,945.491885
637.425,250,945.85876
459.73032,250,946.172303
568.29297,250,947.173883
591.8669,250,947.575019
463.70016,250,947.743459
591.4414,250,948.032375
600.24994,250,948.032375
367.15176,250,948.894589
558.74365,250,949.088281
578.40607,250,949.764594
577.43,250,950.765373
599.8559,250,951.106993
555.42676,250,952.629323
588.3362,250,953.627448
420.32358,250,954.421659
477.33707,250,954.502161
466.54672,250,954.919384
595.4035,250,955.268756
456.3796,250,956.284109
560.23474,250,956.577855
562.4135,250,956.708317
535.2646,250,956.909983
568.5715,250,956.909983
585.39075,250,957.586841
503.58728,250,957.74753
566.229,250,958.33195
576.21173,250,959.177816
534.35,250,959.462217
509.17786,250,960.692263
462.654,250,961.478898
341.07874,250,962.08418
356.92722,250,962.15172
624.50665,250,962.487436
600.38934,250,962.808369
578.17126,250,963.90631
507.4561,250,964.269737
527.41254,250,964.410075
452.47723,250,964.631716
574.65356,250,964.631716
629.85925,250,965.306438
489.31683,250,965.467868
355.70532,250,966.133388
548.2742,250,966.990959
404.34396,250,967.29123
532.9904,250,968.595549
589.0269,250,969.428922
445.37717,250,970.046327
436.46063,250,970.115665
505.09207,250,970.458083
559.2775,250,970.780725
532.30707,250,971.758858
534.95245,250,972.049723
645.162,250,972.170637
544.30414,250,972.392378
482.398,250,972.392378
621.4689,250,973.024976
566.8296,250,973.178924
597.8213,250,973.802012
580.877,250,974.631755
524.57495,250,974.913031
555.5586,250,976.142879
357.1478,250,976.908675
536.6163,250,977.524071
508.60617,250,977.584545
598.2294,250,977.936222
635.22394,250,978.260392
508.44046,250,979.246999
629.19446,250,979.583099
365.00284,250,979.713304
498.78452,250,979.955179
610.7457,250,979.955179
641.4495,250,980.668445
501.63315,250,980.832675
421.83963,250,981.485338
591.6585,250,982.483558
551.7682,250,982.75627
574.78217,250,984.090937
536.74054,250,984.988741
574.1114,250,985.625136
517.90594,250,985.685549
537.8128,250,986.069321
552.6174,250,986.420304
613.0834,250,987.473994
620.12836,250,987.823808
440.94107,250,987.935461
534.8559,250,988.157312
366.25583,250,988.157312
466.48117,250,988.824916
526.1827,250,988.97644
602.37445,250,989.592377
654.6203,250,990.421887
526.8136,250,990.702153
417.8354,250,992.014529
557.74365,250,992.872349
582.2559,250,993.484739
574.35016,250,993.547228
348.00385,250,993.889559
503.28146,250,994.253153
495.90417,250,995.342861
579.30975,250,995.684939
591.7725,250,995.824177
