#{"t_start": 1693841168.8513176, "env_id": null}
r,l,t
-50.567303,46,57.997991
-51.433376,46,57.998988
-40.934685,55,58.068902
-45.42046,58,58.092779
-30.701977,63,58.128989
-33.94283,64,58.138755
-66.811066,41,58.455957
-39.433006,43,58.47391
-48.007454,48,58.517567
-39.37681,54,58.562768
-38.279507,56,58.580369
-18.187025,61,58.628144
-28.131899,64,58.653009
-29.93985,64,58.653009
-51.004578,47,59.019027
-41.214222,57,59.103131
-48.924206,67,59.181257
-42.609203,72,59.218179
-16.350172,74,59.236158
-15.734439,76,59.255653
-19.85609,77,59.269665
-16.456978,80,59.297279
-33.357166,80,59.297279
-22.85082,85,59.338008
23.05281,92,59.397622
32.18349,97,59.433817
31.601871,114,59.565907
-54.34119,38,59.865437
-41.608856,52,59.971348
-39.95998,54,59.988327
-47.230797,56,60.005817
-30.79346,63,60.067415
-15.085555,64,60.078384
-29.111458,69,60.116812
-26.39323,70,60.124313
-14.786008,72,60.146115
-68.10896,38,60.45504
-52.53511,47,60.533949
-47.80707,53,60.578943
-47.44304,54,60.588914
-42.986744,55,60.598859
-28.601357,67,60.688272
-4.7934294,71,60.712885
-38.06283,72,60.720863
-30.67772,76,60.750904
-44.440987,53,61.079989
-34.492275,55,61.092952
-25.850294,56,61.099934
-31.027538,62,61.136216
-34.11932,62,61.136216
-23.302458,69,61.184247
-62.001617,37,61.306345
-4.424418,90,61.307342
-1.4984291,91,61.31532
2.437585,91,61.31532
15.581435,94,61.33427
-18.262281,98,61.359354
-17.782267,105,61.405748
-39.488235,58,61.739777
-11.539328,75,61.83738
-20.07307,90,61.934416
6.479501,92,61.946976
